longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value,<1H OCEAN,INLAND,ISLAND,NEAR BAY,NEAR OCEAN
0.54372773228363,-0.7545983175369357,-1.4298783463868532,-1.175195850164653,-1.2419207468897633,-1.132606678102172,-1.2542871535863016,-0.6556937255614954,250000.0,1,0,0,0,0
0.5487192305969745,-0.7545983175369357,0.5126991180658022,0.1930895574059459,0.5655018642174279,0.7192481031313275,0.6080247471105312,-0.9454647767292962,332500.0,1,0,0,0,0
0.54372773228363,-0.7545983175369357,0.10799547963816564,-0.27904912594337306,0.17206554385768313,0.00637781107906869,0.16337162475314138,-0.8311354900560058,330800.0,1,0,0,0,0
0.54372773228363,-0.7545983175369357,-0.2967081587894709,-0.4825729855619144,-0.18321937573990457,-0.38847014517042805,-0.2028132995411797,-0.6152152626463202,293800.0,1,0,0,0,0
0.5387362339702927,-0.7545983175369357,-0.05388597573288897,-0.5692081420211584,0.10768505507154308,-0.6269868970224995,0.11367509931319782,-1.2409207095548846,450000.0,1,0,0,0,0
0.5387362339702927,-0.7592803984173014,-0.05388597573288897,-0.9097897359323661,-0.6791875856479465,-0.9691289043608644,-0.8514837368625485,-0.9993132390988984,500001.0,1,0,0,0,0
0.5287532373436039,-0.7639624792976638,1.8886914887197663,-0.6393413639167368,-0.08307194873924226,-0.6600397802379552,-0.10603585526339483,-0.8216080494998983,500001.0,1,0,0,0,0
0.54372773228363,-0.7592803984173014,0.18893620732369296,0.09866182073608211,0.6370357406464724,-0.007022006440710611,0.7388050772156459,0.11508147920691618,381500.0,1,0,0,0,0
0.54372773228363,-0.7639624792976638,0.998343484178966,-0.02372752727777048,0.4915835252407486,-0.32147105757153155,0.4406259245759845,-0.3498155096966288,370000.0,1,0,0,0,0
0.54372773228363,-0.7592803984173014,0.10799547963816564,0.20271568590141745,0.9947051227916949,0.1278694899250677,1.050062262865819,-0.20290342907731343,425000.0,1,0,0,0,0
0.5387362339702927,-0.7639624792976638,0.2698769350092203,0.3535250323304718,1.2736872408649684,0.040324015462509584,1.2723888240445138,-0.4388786556686395,500001.0,1,0,0,0,0
0.54372773228363,-0.7592803984173014,0.18893620732369296,-0.3698097660435334,-0.1879883008351742,-0.6243069335185437,-0.2812814976042485,0.27862710245457445,353800.0,1,0,0,0,0
0.5487192305969745,-0.7639624792976638,-0.05388597573288897,-0.6310903966349041,-0.5599644582662056,-0.6698663130857934,-0.5742294370397054,0.2161460420120348,384400.0,1,0,0,0,0
0.5487192305969745,-0.7639624792976638,1.0792842118644934,-0.6255897517803489,-0.5623489208138405,-0.7538385028764103,-0.490530025772432,-0.389662319094272,340500.0,1,0,0,0,0
0.54372773228363,-0.7639624792976638,-0.2967081587894709,0.6936482391704666,1.2641493906744292,0.29581386950630156,1.309007316473946,0.05344262345441954,450000.0,1,0,0,0,0
0.54372773228363,-0.7639624792976638,0.027054751952638338,-0.41656524730725236,-0.13791458733484305,-0.6046538678228675,-0.17927284012225905,-0.1361060695983054,500000.0,1,0,0,0,0
0.54372773228363,-0.7639624792976638,1.8886914887197663,-0.585251689513611,-0.33820944133616765,-0.8011845247796305,-0.3440560560547035,-0.6301117581014498,500001.0,1,0,0,0,0
0.5337447356569484,-0.7686445601780263,-0.5395303418460528,0.3888208368138674,1.044778836292026,-0.13387361229462133,1.1834581995730358,-0.320969999062668,500001.0,1,0,0,0,0
0.5487192305969745,-0.7545983175369357,0.998343484178966,-0.22908493518116357,0.028997790999594132,-0.38579018166647217,0.15029359174262993,-0.6028453812613188,444400.0,1,0,0,0,0
0.5487192305969745,-0.7592803984173014,1.241165667235548,-0.21120783940385926,-0.1474524375253823,-0.3563105831229577,-0.13480752788652006,0.4854936294463013,470800.0,1,0,0,0,0
0.5487192305969745,-0.7592803984173014,0.998343484178966,0.03127892126778124,0.04807349138067266,-0.3312975904193697,-0.05633932982345126,0.2897336768045118,462900.0,1,0,0,0,0
0.54372773228363,-0.7592803984173014,0.9174027564934387,-0.20066493676596187,0.17683446895295277,-0.3527372984510166,0.17644965776365285,-0.060886663218870825,398300.0,1,0,0,0,0
0.5487192305969745,-0.7592803984173014,0.998343484178966,-0.8634926417398601,-0.800795175577322,-0.8360240503310566,-0.7651687189931727,-0.6995410072368411,418200.0,1,0,0,0,0
0.5537107289103188,-0.7592803984173014,1.5649285779776572,-0.45644492250277735,-0.5122752073135093,-0.6734395977577345,-0.5193016983955572,0.06807592994391068,500001.0,1,0,0,0,0
0.5537107289103188,-0.7592803984173014,1.4030471226066026,-0.5760839480893524,-0.7101855987671991,-0.6519998897260876,-0.6030011096628306,1.5893607891265829,500001.0,1,0,0,0,0
0.5487192305969745,-0.7592803984173014,1.241165667235548,-0.28363299665550235,-0.4622014938131781,-0.4108031743700602,-0.3074375636252714,1.1742065147286818,480100.0,1,0,0,0,0
0.5487192305969745,-0.7592803984173014,1.1602249395500206,-0.6764707166849843,-0.555195533170936,-0.9155296342817472,-0.6526976351027741,-0.5021492830080939,461100.0,1,0,0,0,0
0.5487192305969745,-0.7592803984173014,-0.13482670341841627,-0.39135395839054116,-0.15699028771592158,-0.5188950356962799,-0.2028132995411797,-0.05156977383527393,413000.0,1,0,0,0,0
0.5587022272236561,-0.7545983175369357,0.998343484178966,0.14679246321343986,0.38905163569245144,-0.1838995977017974,0.38046697272763175,-0.2170629954286555,421900.0,1,0,0,0,0
0.5587022272236561,-0.7545983175369357,0.027054751952638338,-0.6443836217000791,-0.800795175577322,-0.7618783933882779,-0.7337814397679453,1.3061694620997404,493400.0,1,0,0,0,0
0.5537107289103188,-0.7545983175369357,1.3221063949210752,0.5350463125307925,1.032856523553852,0.24310792059516967,0.9715940648027501,-0.43324641180397927,456200.0,1,0,0,0,0
0.5537107289103188,-0.7545983175369357,1.4030471226066026,-0.029686559203538583,-0.08307194873924226,-0.17228642251798865,0.003819622024901488,1.1437818703008908,473000.0,1,0,0,0,0
0.5537107289103188,-0.7545983175369357,0.8364620288079114,0.44153535000335453,0.5702707893126976,0.13501605926894997,0.6891085517757024,0.7297856273517989,405400.0,1,0,0,0,0
0.5986342137303902,-0.7499162366565734,0.8364620288079114,-1.11056327312363,-1.1751557955559884,-1.1433265321179953,-1.1705877423190283,-0.9188826911998249,196400.0,1,0,0,0,0
0.5936427154170528,-0.7499162366565734,1.241165667235548,-0.3313052520616472,-0.22852416414496607,-0.10975394075901858,-0.17665723352015675,0.04370463172580137,266400.0,1,0,0,0,0
0.5936427154170528,-0.7545983175369357,1.3221063949210752,-0.24650364388725496,-0.12122334950139932,-0.06687452469572482,-0.04849251001714438,0.047810379589759325,268600.0,1,0,0,0,0
0.5886512171037084,-0.7545983175369357,0.7555213011223841,-0.08652655603394203,0.2364460326438232,-0.0945674809032687,0.19475890397836892,-0.14726528174137052,279400.0,1,0,0,0,0
0.5886512171037084,-0.7545983175369357,1.3221063949210752,-0.48532330798919204,-0.2762134150976624,-0.3357641962592961,-0.3257468098399875,-0.22801165639920998,314500.0,1,0,0,0,0
0.5936427154170528,-0.7592803984173014,-0.863293252588162,3.1593122952248223,3.6676876386903245,2.2370007675383294,3.715365390408056,0.4687548112317033,304100.0,1,0,0,0,0
0.5886512171037084,-0.7592803984173014,-0.2967081587894709,-0.7035155538865472,-0.6005003215759975,-0.7815314590839542,-0.5376109446102733,-0.7967103733505123,340600.0,1,0,0,0,0
0.5886512171037084,-0.7545983175369357,0.7555213011223841,-0.052605912764185137,0.2626751206678062,-0.2919914590280171,0.25491785582672166,0.13629450983736566,322900.0,1,0,0,0,0
0.5886512171037084,-0.7592803984173014,0.5126991180658022,0.8197046837540226,0.9088644710768415,0.6102629206371225,1.0160593770384891,0.05165293848807886,355100.0,1,0,0,0,0
0.583659718790364,-0.7592803984173014,1.241165667235548,-0.5233694348998653,-0.6553429601715983,-0.22588569259710586,-0.6108479294691375,0.8068473564907016,356300.0,1,0,0,0,0
0.583659718790364,-0.7545983175369357,0.9174027564934387,-0.9363761860627161,-0.9534007786259504,-0.22588569259710586,-0.9613392141508448,0.4329611119048907,332800.0,1,0,0,0,0
0.5886512171037084,-0.7639624792976638,0.9174027564934387,-0.4908239528437472,-0.6386517223381546,-0.5287215685441181,-0.6056167162649329,0.7015717702353698,485700.0,1,0,0,0,0
0.5886512171037084,-0.7686445601780263,0.2698769350092203,-0.01089268928380841,-0.28336680274056686,-0.3464840502751196,-0.2551254315832256,1.438237685057054,369200.0,1,0,0,0,0
0.5886512171037084,-0.7686445601780263,1.1602249395500206,-0.9276668317096705,-0.95816970372122,-0.9074897437698797,-0.9351831481298218,0.664041023735344,314900.0,1,0,0,0,0
0.5886512171037084,-0.7639624792976638,0.5126991180658022,-0.5366626599650403,-0.359669604264881,-0.2803782838442084,-0.4042150079030563,0.09755309409540361,339100.0,1,0,0,0,0
0.583659718790364,-0.7639624792976638,0.43175839038027486,-0.3757687979693015,-0.48127719419425663,-0.4876287948167949,-0.41990864751567003,0.5154971715290706,329400.0,1,0,0,0,0
0.583659718790364,-0.7639624792976638,0.6745805734368567,-0.505033952051348,-0.6648808103621375,-0.5957206561430146,-0.6291571756838535,0.8281656627074062,336000.0,1,0,0,0,0
0.583659718790364,-0.7686445601780263,0.5936398457513294,-0.6214642681394326,-0.7078011362195642,-0.6377067510383231,-0.7390126529721499,1.1014610846262474,328100.0,1,0,0,0,0
0.583659718790364,-0.7686445601780263,0.5936398457513294,-0.6466755570561438,-0.7721816250057043,-0.7386520430206605,-0.712856586951127,0.8399038905748759,326700.0,1,0,0,0,0
0.583659718790364,-0.7639624792976638,1.241165667235548,-0.2355023541781446,-0.36205406681251584,-0.3625638312988547,-0.3466716626568058,0.4200648525886127,344300.0,1,0,0,0,0
0.583659718790364,-0.7592803984173014,1.5649285779776572,-0.5540813686711317,-0.6768031231003117,-0.6475332838861612,-0.6056167162649329,0.9842367193309356,351600.0,1,0,0,0,0
0.5786682204770267,-0.7592803984173014,1.241165667235548,-0.2868417061539929,-0.34059390388380245,-0.40812321086610437,-0.35190287586101043,0.38295520843360825,333500.0,1,0,0,0,0
0.5786682204770267,-0.7639624792976638,0.6745805734368567,-0.5545397557423446,-0.6624963478145027,-0.6511065685581023,-0.6239259624796489,0.8725919601071565,331000.0,1,0,0,0,0
0.5786682204770267,-0.7592803984173014,-0.21576743110394359,-0.06085688004601789,-0.20944846376388754,-0.17853967069388565,-0.19235087313277052,0.7883188533097629,500001.0,1,0,0,0,0
0.5786682204770267,-0.7592803984173014,1.1602249395500206,-0.2914255768661222,-0.018691459953102205,-0.11422054659894502,0.037822507852231305,0.43817225342452965,302500.0,1,0,0,0,0
0.5786682204770267,-0.7592803984173014,0.35081766269474757,0.30722793813796573,1.0423943737443913,0.9443650374636198,1.1102212147141717,-0.5216252664653303,285300.0,1,0,0,0,0
0.5736767221636823,-0.7592803984173014,1.0792842118644934,-0.4289416982300015,-0.23567755178787053,-0.37596364881863403,-0.16619480711174758,-0.49972794452422137,305000.0,1,0,0,0,0
0.5786682204770267,-0.7639624792976638,0.7555213011223841,-1.0596823082189946,-1.113159769317483,-1.027194780279908,-1.11566000367488,-0.6951720704072449,271400.0,1,0,0,0,0
0.5736767221636823,-0.7639624792976638,1.3221063949210752,-0.3798942816102179,-0.4335879432415603,-0.4778022619689567,-0.33620923624839666,0.6132455533671465,329800.0,1,0,0,0,0
0.5786682204770267,-0.7639624792976638,1.4030471226066026,-1.1600690768146265,-1.2323828966992239,-1.20496569270898,-1.256902760188404,0.04928423779733404,275000.0,1,0,0,0,0
0.5736767221636823,-0.7639624792976638,0.35081766269474757,-0.6860968451804558,-0.5671178459091101,-0.6109071159987645,-0.6343883888880582,-0.31575885754302907,325000.0,1,0,0,0,0
0.5686852238503379,-0.7639624792976638,0.6745805734368567,-0.5939610438666567,-0.4264345555986559,-0.3661371159707959,-0.4172930409135678,-0.05751784445870011,314300.0,1,0,0,0,0
0.5686852238503379,-0.7686445601780263,1.3221063949210752,-0.24925396631453253,-0.2046795386686179,-0.2035526633974737,-0.18450405332646364,-0.03609426265574023,323000.0,1,0,0,0,0
0.5636937255370006,-0.7686445601780263,1.241165667235548,-1.0683916625720402,-1.1083908442222135,-1.12724675109426,-1.123506823481187,1.1019348247643967,275000.0,1,0,0,0,0
0.5636937255370006,-0.773326641058392,-0.6204710695315802,7.103274655940881,11.641330397981152,5.3716647459987,11.58834126273596,0.7712642083363992,500001.0,1,0,0,0,0
0.5936427154170528,-0.7686445601780263,-0.6204710695315802,3.9752412819838394,5.9663095346102875,3.3134527749606,6.1191078577400635,0.3984833574062695,228300.0,1,0,0,0,0
0.5986342137303902,-0.7686445601780263,0.2698769350092203,0.6335995328415727,0.06476472921411638,-0.01595521812056348,0.17906526436575515,2.5272083492822057,439100.0,1,0,0,0,0
0.6036257120437346,-0.7686445601780263,0.5126991180658022,0.4887492183382864,0.265059583215441,0.02781751911071557,0.2993831680624606,0.7625789724703345,313700.0,1,0,0,0,0
0.5986342137303902,-0.7686445601780263,0.5936398457513294,0.2714737465833571,0.01469101571378523,-0.10082072907916571,0.053516147464845065,0.6836749205719634,397000.0,1,0,0,0,0
0.5936427154170528,-0.773326641058392,-0.2967081587894709,2.0486404216758904,1.1330039505545142,0.9836711688549724,1.3194697428823552,1.5478295703488545,500001.0,1,0,0,0,0
0.6086172103570789,-0.7639624792976638,0.10799547963816564,-0.3468904124828869,-0.7411836118864517,-0.6055471889908527,-0.6108479294691375,1.3477006808774687,492500.0,1,0,0,0,0
0.6086172103570789,-0.7639624792976638,1.4030471226066026,0.3512330969744071,-0.08068748619160744,-0.025781750968401632,0.011666441831208369,0.7766859010285488,270400.0,1,0,0,0,0
0.6086172103570789,-0.7686445601780263,1.5649285779776572,0.04823924290265969,-0.2332930892402357,-0.2705517509963702,-0.10603585526339483,0.62150968688819,269100.0,1,0,0,0,0
0.6036257120437346,-0.7686445601780263,1.1602249395500206,0.009734728920773487,0.026613328451959316,-0.2437521159568116,0.06397857387325424,0.1404528954944514,287100.0,1,0,0,0,0
0.6036257120437346,-0.7686445601780263,1.3221063949210752,-0.28913364151005755,-0.4025899301223077,-0.45457591160133926,-0.35451848246311274,0.40527363271973843,268900.0,1,0,0,0,0
0.6086172103570789,-0.7686445601780263,1.3221063949210752,-0.39960492567237393,-0.3239026660503587,-0.6600397802379552,-0.4329866805261815,-0.3519210214217354,222100.0,1,0,0,0,0
0.6136087086704163,-0.7639624792976638,1.241165667235548,0.2508463283787752,-0.05684286071525927,-0.2098059115733707,-0.06941736283396273,0.6158774430235298,314900.0,1,0,0,0,0
0.6136087086704163,-0.7639624792976638,1.6458693056631843,0.10416246559063727,-0.3000580405740106,-0.2768049991722672,-0.2446630051748164,1.0678255348176693,313300.0,1,0,0,0,0
0.6186002069837607,-0.7639624792976638,1.8886914887197663,-0.6975565219607791,-0.8770979771016363,-0.8324507656591156,-0.8462525236583439,0.2216203724973119,247600.0,1,0,0,0,0
0.6136087086704163,-0.7639624792976638,1.6458693056631843,-0.07827558875210927,-0.39305207993176844,-0.357203904290943,-0.3675965154736242,0.06807592994391068,296800.0,1,0,0,0,0
0.6136087086704163,-0.7686445601780263,1.4839878502921298,-0.7007652314592696,-0.8055641006725918,-0.8762235028903946,-0.8410213104541393,-0.07173004860316998,179400.0,1,0,0,0,0
0.6136087086704163,-0.7686445601780263,1.5649285779776572,-0.6709700718304291,-0.7912573253867828,-0.8226242328112774,-0.8096340312289118,-0.024040208029504545,183000.0,1,0,0,0,0
0.6086172103570789,-0.7639624792976638,0.9174027564934387,0.11837246479823814,-0.33820944133616765,-0.31700445173160513,-0.2368161853685095,1.6151006699660115,372000.0,1,0,0,0,0
0.4838297525235326,-0.7030954278529394,-0.7014117972171074,5.342609915412013,3.3314784194738154,3.603782154555818,3.597663093313453,2.76481534746049,472000.0,1,0,0,0,0
0.49381274915021434,-0.7077775087333051,1.0792842118644934,-0.8790778021610998,-0.9462473909830459,-0.977168794872732,-0.9639548207529471,1.33233044528419,500001.0,1,0,0,0,0
0.48882125083686995,-0.7124595896136675,0.5126991180658022,-0.10990429666580151,-0.15460582516828675,-0.3250443422434727,-0.11126706846759943,1.357912412744236,407000.0,1,0,0,0,0
0.4838297525235326,-0.7218237513743924,1.1602249395500206,-0.1869133246295739,-0.23567755178787053,-0.40901653203408966,-0.2734346777979416,1.9678265217145003,438500.0,1,0,0,0,0
0.4838297525235326,-0.7265058322547581,0.027054751952638338,-0.8112365156215859,-0.8484844265300184,-0.9101697072738355,-0.8462525236583439,1.5998357099589884,380000.0,1,0,0,0,0
0.4838297525235326,-0.7311879131351204,-1.0251747079592166,-1.0619742435750592,-1.139388857341466,-1.133499999270157,-1.1392004630938009,0.3970621369918225,433300.0,1,0,0,0,0
0.43890626770345426,-0.7265058322547581,-0.4585896141605255,-1.1146887567645463,-1.1846936457465276,-1.1620862766456863,-1.1993594149421536,3.102434152581339,500001.0,0,0,0,0,1
0.4538807626434804,-0.7171416704940299,-1.3489376187013258,-0.03472881698688082,-0.40974331776521217,-0.45636255393730984,-0.34928726925890813,3.266348240380891,500001.0,0,0,0,0,1
0.4688552575835065,-0.7124595896136675,0.5126991180658022,0.531379215961089,0.3652070102161033,0.09213664320565622,0.4013918255444501,1.0542449841907313,448100.0,1,0,0,0,0
0.44888926433013593,-0.6890491852118522,-0.9442339802736893,6.375355986854746,3.9800522324304857,4.284492884560606,4.23325549762431,2.764604796287979,500001.0,1,0,0,0,0
0.44389776601679154,-0.7265058322547581,-0.863293252588162,-1.1614442380282652,-1.2395362843421285,-1.217472189060774,-1.2516715469841995,0.06460183559748464,500001.0,0,0,0,0,1
0.44389776601679154,-0.7030954278529394,-1.5917598017579078,3.9491132189247025,2.5207611532779777,1.4392649645274687,1.9027500151511665,1.5036664619147424,500001.0,1,0,0,0,0
0.4039657795100576,-0.7030954278529394,-1.5108190740723804,0.7880759758403304,0.42720303645460855,-0.22588569259710586,0.45631956418859826,1.4140769380114555,500001.0,0,0,0,0,1
0.40895727782340197,-0.7171416704940299,0.43175839038027486,-0.17453687370682477,-0.3215182035027239,-0.5010286123365741,-0.4774519927619205,0.34879328069375276,377300.0,0,0,0,0,1
0.4239317727634281,-0.6984133469725771,-1.7536412571289623,9.731666122275827,9.228254299774717,7.5531550382187715,9.187214402006054,0.8066894431113185,318500.0,0,0,0,0,1
0.39398278288337585,-0.6890491852118522,-1.5917598017579078,12.729059180937185,8.479533059817385,10.233118542174632,8.975350267235768,2.1807990327090367,399200.0,0,0,0,0,1
